Area,Area Id,Variable Name,Variable Id,Year,Value,Symbol,Md
United Arab Emirates,225,Total population,4104,1962,112.5,E,
United Arab Emirates,225,Total population,4104,1967,170.3,E,
United Arab Emirates,225,Total population,4104,1972,332.8,E,
United Arab Emirates,225,Total population,4104,1977,748.1,E,
United Arab Emirates,225,Total population,4104,1982,1190,E,
United Arab Emirates,225,Total population,4104,1987,1561,E,
United Arab Emirates,225,Total population,4104,1992,2087,E,
United Arab Emirates,225,Total population,4104,1997,2700,E,
United Arab Emirates,225,Total population,4104,2002,3507,E,
United Arab Emirates,225,Total population,4104,2007,6044,E,
United Arab Emirates,225,Total population,4104,2012,8900,E,
United Arab Emirates,225,Total population,4104,2017,9400,E,
United Arab Emirates,225,Total renewable water resources,4188,1962,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1967,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1972,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1977,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1982,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1987,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1992,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,1997,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,2002,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,2007,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,2012,0.15,,
United Arab Emirates,225,Total renewable water resources,4188,2017,0.15,,
United Kingdom,229,Total population,4104,1962,53171,E,
United Kingdom,229,Total population,4104,1967,54929,E,
United Kingdom,229,Total population,4104,1972,55953,E,
United Kingdom,229,Total population,4104,1977,56262,E,
United Kingdom,229,Total population,4104,1982,56296,E,
United Kingdom,229,Total population,4104,1987,56709,E,
United Kingdom,229,Total population,4104,1992,57495,E,
United Kingdom,229,Total population,4104,1997,58347,E,
United Kingdom,229,Total population,4104,2002,59349,E,
United Kingdom,229,Total population,4104,2007,61415,E,
United Kingdom,229,Total population,4104,2012,64250,E,
United Kingdom,229,Total population,4104,2017,66182,E,
United Kingdom,229,Total renewable water resources,4188,1962,147,I,
United Kingdom,229,Total renewable water resources,4188,1967,147,I,
United Kingdom,229,Total renewable water resources,4188,1972,147,I,
United Kingdom,229,Total renewable water resources,4188,1977,147,I,
United Kingdom,229,Total renewable water resources,4188,1982,147,I,
United Kingdom,229,Total renewable water resources,4188,1987,147,I,
United Kingdom,229,Total renewable water resources,4188,1992,147,I,
United Kingdom,229,Total renewable water resources,4188,1997,147,I,
United Kingdom,229,Total renewable water resources,4188,2002,147,I,
United Kingdom,229,Total renewable water resources,4188,2007,147,I,
United Kingdom,229,Total renewable water resources,4188,2012,147,I,
United Kingdom,229,Total renewable water resources,4188,2017,147,I,
United Republic of Tanzania,215,Total population,4104,1962,10684,E,
United Republic of Tanzania,215,Total population,4104,1967,12406,E,
United Republic of Tanzania,215,Total population,4104,1972,14507,E,
United Republic of Tanzania,215,Total population,4104,1977,17018,E,
United Republic of Tanzania,215,Total population,4104,1982,19892,E,
United Republic of Tanzania,215,Total population,4104,1987,23199,E,
United Republic of Tanzania,215,Total population,4104,1992,27220,E,
United Republic of Tanzania,215,Total population,4104,1997,31635,E,
United Republic of Tanzania,215,Total population,4104,2002,36106,E,
United Republic of Tanzania,215,Total population,4104,2007,41924,E,
United Republic of Tanzania,215,Total population,4104,2012,49083,E,
United Republic of Tanzania,215,Total population,4104,2017,57310,E,
United Republic of Tanzania,215,Total renewable water resources,4188,1962,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1967,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1972,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1977,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1982,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1987,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1992,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,1997,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,2002,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,2007,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,2012,96.27,I,
United Republic of Tanzania,215,Total renewable water resources,4188,2017,96.27,I,
United States of America,231,Total population,4104,1962,192398,E,
United States of America,231,Total population,4104,1967,203982,E,
United States of America,231,Total population,4104,1972,213352,E,
United States of America,231,Total population,4104,1977,223324,E,
United States of America,231,Total population,4104,1982,234133,E,
United States of America,231,Total population,4104,1987,245403,E,
United States of America,231,Total population,4104,1992,257454,E,
United States of America,231,Total population,4104,1997,272137,E,
United States of America,231,Total population,4104,2002,287507,E,
United States of America,231,Total population,4104,2007,300595,E,
United States of America,231,Total population,4104,2012,313335,E,
United States of America,231,Total population,4104,2017,324459,E,
United States of America,231,Total renewable water resources,4188,1962,3069,,
United States of America,231,Total renewable water resources,4188,1967,3069,,
United States of America,231,Total renewable water resources,4188,1972,3069,,
United States of America,231,Total renewable water resources,4188,1977,3069,,
United States of America,231,Total renewable water resources,4188,1982,3069,,
United States of America,231,Total renewable water resources,4188,1987,3069,,
United States of America,231,Total renewable water resources,4188,1992,3069,,
United States of America,231,Total renewable water resources,4188,1997,3069,,
United States of America,231,Total renewable water resources,4188,2002,3069,,
United States of America,231,Total renewable water resources,4188,2007,3069,,
United States of America,231,Total renewable water resources,4188,2012,3069,,
United States of America,231,Total renewable water resources,4188,2017,3069,,
Uruguay,234,Total population,4104,1962,2604,E,
Uruguay,234,Total population,4104,1967,2750,E,
Uruguay,234,Total population,4104,1972,2821,E,
Uruguay,234,Total population,4104,1977,2857,E,
Uruguay,234,Total population,4104,1982,2954,E,
Uruguay,234,Total population,4104,1987,3050,E,
Uruguay,234,Total population,4104,1992,3155,E,
Uruguay,234,Total population,4104,1997,3271,E,
Uruguay,234,Total population,4104,2002,3328,E,
Uruguay,234,Total population,4104,2007,3340,E,
Uruguay,234,Total population,4104,2012,3397,E,
Uruguay,234,Total population,4104,2017,3457,E,
Uruguay,234,Total renewable water resources,4188,1962,172.2,,
Uruguay,234,Total renewable water resources,4188,1967,172.2,,
Uruguay,234,Total renewable water resources,4188,1972,172.2,,
Uruguay,234,Total renewable water resources,4188,1977,172.2,,
Uruguay,234,Total renewable water resources,4188,1982,172.2,,
Uruguay,234,Total renewable water resources,4188,1987,172.2,,
Uruguay,234,Total renewable water resources,4188,1992,172.2,,
Uruguay,234,Total renewable water resources,4188,1997,172.2,,
Uruguay,234,Total renewable water resources,4188,2002,172.2,,
Uruguay,234,Total renewable water resources,4188,2007,172.2,,
Uruguay,234,Total renewable water resources,4188,2012,172.2,,
Uruguay,234,Total renewable water resources,4188,2017,172.2,,
Uzbekistan,235,Total population,4104,1992,21443,E,
Uzbekistan,235,Total population,4104,1997,23715,E,
Uzbekistan,235,Total population,4104,2002,25411,E,
Uzbekistan,235,Total population,4104,2007,27292,E,
Uzbekistan,235,Total population,4104,2012,29541,E,
Uzbekistan,235,Total population,4104,2017,31911,E,
Uzbekistan,235,Total renewable water resources,4188,1992,48.87,I,
Uzbekistan,235,Total renewable water resources,4188,1997,48.87,I,
Uzbekistan,235,Total renewable water resources,4188,2002,48.87,I,
Uzbekistan,235,Total renewable water resources,4188,2007,48.87,I,
Uzbekistan,235,Total renewable water resources,4188,2012,48.87,I,
Uzbekistan,235,Total renewable water resources,4188,2017,48.87,I,
Vanuatu,155,Total population,4104,1962,67.81,E,
Vanuatu,155,Total population,4104,1967,78.52,E,
Vanuatu,155,Total population,4104,1972,90.82,E,
Vanuatu,155,Total population,4104,1977,106.2,E,
Vanuatu,155,Total population,4104,1982,121.4,E,
Vanuatu,155,Total population,4104,1987,136.1,E,
Vanuatu,155,Total population,4104,1992,155.2,E,
Vanuatu,155,Total population,4104,1997,175,E,
Vanuatu,155,Total population,4104,2002,194,E,
Vanuatu,155,Total population,4104,2007,220,E,
Vanuatu,155,Total population,4104,2012,247.5,E,
Vanuatu,155,Total population,4104,2017,276.2,E,
Vanuatu,155,Total renewable water resources,4188,1962,10,I,
Vanuatu,155,Total renewable water resources,4188,1967,10,I,
Vanuatu,155,Total renewable water resources,4188,1972,10,I,
Vanuatu,155,Total renewable water resources,4188,1977,10,I,
Vanuatu,155,Total renewable water resources,4188,1982,10,I,
Vanuatu,155,Total renewable water resources,4188,1987,10,I,
Vanuatu,155,Total renewable water resources,4188,1992,10,I,
Vanuatu,155,Total renewable water resources,4188,1997,10,I,
Vanuatu,155,Total renewable water resources,4188,2002,10,I,
Vanuatu,155,Total renewable water resources,4188,2007,10,I,
Vanuatu,155,Total renewable water resources,4188,2012,10,I,
Vanuatu,155,Total renewable water resources,4188,2017,10,I,
Venezuela (Bolivarian Republic of),236,Total population,4104,1962,8791,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1967,10528,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1972,12286,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1977,14128,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1982,16186,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1987,18438,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1992,20799,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,1997,23110,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,2002,25409,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,2007,27692,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,2012,29893,E,
Venezuela (Bolivarian Republic of),236,Total population,4104,2017,31977,E,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1962,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1967,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1972,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1977,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1982,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1987,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1992,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,1997,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,2002,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,2007,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,2012,1325,,
Venezuela (Bolivarian Republic of),236,Total renewable water resources,4188,2017,1325,,
Viet Nam,237,Total population,4104,1962,34684,E,
Viet Nam,237,Total population,4104,1967,40075,E,
Viet Nam,237,Total population,4104,1972,45549,E,
Viet Nam,237,Total population,4104,1977,50900,E,
Viet Nam,237,Total population,4104,1982,56932,E,
Viet Nam,237,Total population,4104,1987,63881,E,
Viet Nam,237,Total population,4104,1992,71130,E,
Viet Nam,237,Total population,4104,1997,77453,E,
Viet Nam,237,Total population,4104,2002,81956,E,
Viet Nam,237,Total population,4104,2007,85890,E,
Viet Nam,237,Total population,4104,2012,90452,E,
Viet Nam,237,Total population,4104,2017,95541,E,
Viet Nam,237,Total renewable water resources,4188,1962,884.1,,
Viet Nam,237,Total renewable water resources,4188,1967,884.1,,
Viet Nam,237,Total renewable water resources,4188,1972,884.1,,
Viet Nam,237,Total renewable water resources,4188,1977,884.1,,
Viet Nam,237,Total renewable water resources,4188,1982,884.1,,
Viet Nam,237,Total renewable water resources,4188,1987,884.1,,
Viet Nam,237,Total renewable water resources,4188,1992,884.1,,
Viet Nam,237,Total renewable water resources,4188,1997,884.1,,
Viet Nam,237,Total renewable water resources,4188,2002,884.1,,
Viet Nam,237,Total renewable water resources,4188,2007,884.1,,
Viet Nam,237,Total renewable water resources,4188,2012,884.1,,
Viet Nam,237,Total renewable water resources,4188,2017,884.1,,
Yemen,249,Total population,4104,1962,5352,E,
Yemen,249,Total population,4104,1967,5859,E,
Yemen,249,Total population,4104,1972,6407,E,
Yemen,249,Total population,4104,1977,7272,E,
Yemen,249,Total population,4104,1982,8765,E,
Yemen,249,Total population,4104,1987,10629,E,
Yemen,249,Total population,4104,1992,13326,E,
Yemen,249,Total population,4104,1997,16409,E,
Yemen,249,Total population,4104,2002,18919,E,
Yemen,249,Total population,4104,2007,21752,E,
Yemen,249,Total population,4104,2012,24910,E,
Yemen,249,Total population,4104,2017,28250,E,
Yemen,249,Total renewable water resources,4188,1962,2.1,I,
Yemen,249,Total renewable water resources,4188,1967,2.1,I,
Yemen,249,Total renewable water resources,4188,1972,2.1,I,
Yemen,249,Total renewable water resources,4188,1977,2.1,I,
Yemen,249,Total renewable water resources,4188,1982,2.1,I,
Yemen,249,Total renewable water resources,4188,1987,2.1,I,
Yemen,249,Total renewable water resources,4188,1992,2.1,I,
Yemen,249,Total renewable water resources,4188,1997,2.1,I,
Yemen,249,Total renewable water resources,4188,2002,2.1,I,
Yemen,249,Total renewable water resources,4188,2007,2.1,I,
Yemen,249,Total renewable water resources,4188,2012,2.1,I,
Yemen,249,Total renewable water resources,4188,2017,2.1,I,
Zambia,251,Total population,4104,1962,3241,E,
Zambia,251,Total population,4104,1967,3792,E,
Zambia,251,Total population,4104,1972,4470,E,
Zambia,251,Total population,4104,1977,5318,E,
Zambia,251,Total population,4104,1982,6306,E,
Zambia,251,Total population,4104,1987,7386,E,
Zambia,251,Total population,4104,1992,8452,E,
Zambia,251,Total population,4104,1997,9667,E,
Zambia,251,Total population,4104,2002,11120,E,
Zambia,251,Total population,4104,2007,12726,E,
Zambia,251,Total population,4104,2012,14700,E,
Zambia,251,Total population,4104,2017,17094,E,
Zambia,251,Total renewable water resources,4188,1962,104.8,I,
Zambia,251,Total renewable water resources,4188,1967,104.8,I,
Zambia,251,Total renewable water resources,4188,1972,104.8,I,
Zambia,251,Total renewable water resources,4188,1977,104.8,I,
Zambia,251,Total renewable water resources,4188,1982,104.8,I,
Zambia,251,Total renewable water resources,4188,1987,104.8,I,
Zambia,251,Total renewable water resources,4188,1992,104.8,I,
Zambia,251,Total renewable water resources,4188,1997,104.8,I,
Zambia,251,Total renewable water resources,4188,2002,104.8,I,
Zambia,251,Total renewable water resources,4188,2007,104.8,I,
Zambia,251,Total renewable water resources,4188,2012,104.8,I,
Zambia,251,Total renewable water resources,4188,2017,104.8,I,
